key,fare_amount
2014-03-15 07:19:25.0000001,17.36319355620535
2009-12-21 17:23:09.0000001,4.102868563630013
2013-12-01 22:23:57.0000002,5.768342389749894
2013-12-01 22:23:57.0000001,21.428504215816382
2014-01-03 15:48:49.0000003,7.134860010997851
2014-01-03 15:48:49.0000002,4.625759766765903
2013-01-19 20:19:45.0000003,19.20635111972914
2013-01-19 20:19:45.0000001,6.102776000149825
2013-01-19 20:19:45.0000004,3.740046678033601
2012-08-31 03:00:21.0000001,4.156308143426283
2012-07-21 16:32:41.0000001,4.360874063820414
2012-07-21 16:32:41.0000002,1.8371222395801727
2012-12-20 23:43:09.0000002,23.3776462634476
2012-12-20 23:43:09.0000006,6.3490437996254405
2012-12-20 23:43:09.0000005,9.031637138489724
2012-12-20 23:43:09.0000003,5.5882967654369855
2009-06-13 18:40:13.0000002,15.629434318235287
2009-06-13 18:40:13.0000003,12.794828074877925
2014-11-16 09:12:45.0000001,15.810609050154225
2013-03-25 15:17:33.0000001,1.5967345145523972
2009-09-28 05:36:49.0000001,6.938671603661055
2013-07-08 17:31:29.0000001,4.4357483756180365
2013-07-08 17:31:29.0000002,19.597088443214336
2010-11-27 12:54:09.0000005,4.04922414182172
2010-11-27 12:54:09.0000004,4.708770431782404
2010-11-27 12:54:09.0000001,2.426716546428854
2010-11-27 12:54:09.0000003,2.184020713213542
2010-11-27 12:54:09.0000002,19.93107781638901
2011-02-15 02:43:33.0000002,14.256246217732146
2011-02-15 02:43:33.0000001,20.067865874539834
2012-10-25 06:12:37.0000001,6.759170043253715
2014-05-01 06:39:54.0000001,3.6930417329103675
2015-03-17 21:44:26.0000001,13.352281907603471
2015-03-17 21:44:26.0000006,6.559588560939905
2015-03-17 21:44:26.0000005,22.51203630739279
2015-03-17 21:44:26.0000003,10.429415951369917
2015-03-17 21:44:26.0000004,11.992976348934716
2011-05-02 13:26:54.0000003,3.5387263038793173
2011-05-02 13:26:54.0000001,1.7300915287514664
2011-05-02 13:26:54.0000002,13.444756100489698
2009-01-06 07:36:34.0000003,9.28359342476484
2009-01-06 07:36:34.0000002,4.426915739779196
2009-01-06 07:36:34.0000004,15.59894640633142
2010-06-23 10:29:22.0000005,1.91222511544344
2010-06-23 10:29:22.0000001,18.235139190422352
2010-06-23 10:29:22.0000004,2.1772874738481724
2010-06-23 10:29:22.0000003,13.676894308725995
2010-06-23 10:29:22.0000002,11.193327241195673
2013-01-22 08:20:26.0000001,2.4756352728131796
2013-01-22 08:20:26.0000002,3.1440065609061403
2009-11-25 11:14:26.0000001,1.8054940384939493
2009-11-25 11:14:26.0000002,6.861487405924987
2012-12-04 06:52:02.0000001,17.822028576641703
2012-12-04 06:52:02.0000002,14.543117784053624
2012-12-04 06:52:02.0000003,9.64220004291038
2014-05-27 10:31:46.0000001,5.493250144246841
2014-05-27 10:31:46.0000003,21.079007417544616
2014-05-27 10:31:46.0000002,17.46705326519892
2009-09-20 22:15:46.0000001,8.7976711907493
2011-06-30 08:40:22.0000001,1.7876331530501115
2011-06-30 08:40:22.0000002,7.548520903895689
2010-05-10 09:14:30.0000003,5.626525978825014
2010-05-10 09:14:30.0000001,3.8506139663452106
2010-05-10 09:14:30.0000002,5.125024787398419
2010-05-10 09:14:30.0000004,2.7268453048735846
2010-11-25 16:10:30.0000001,18.744065954241133
2014-11-18 16:06:14.0000001,5.669494756701915
2013-01-20 20:41:26.0000003,14.815841885004746
2013-01-20 20:41:26.0000001,21.44960291671088
2015-06-07 00:38:14.0000003,5.483663493840118
2009-01-03 00:51:02.0000004,9.792584797415552
2009-01-03 00:51:02.0000003,0.7315035458613708
2010-09-28 11:54:02.0000004,2.9138021959469387
2010-09-28 11:54:02.0000005,7.796503042093216
2010-09-28 11:54:02.0000003,2.714818375275871
2010-09-28 11:54:02.0000001,5.0303010736747265
2010-09-28 11:54:02.0000002,32.88518168245906
2013-11-07 17:01:14.0000001,42.03975750620262
2013-11-07 17:01:14.0000006,2.3082586159062175
2013-11-07 17:01:14.0000002,5.158863262491902
2013-11-07 17:01:14.0000003,2.2440722133793423
2013-11-07 17:01:14.0000005,3.6754236841776566
2013-11-07 17:01:14.0000004,8.0779781030622
2009-11-29 08:05:46.0000001,6.146859093165901
2012-10-21 17:43:26.0000003,4.078123583652165
2012-10-21 17:43:26.0000002,10.077798646962462
2012-10-21 17:43:26.0000006,1.9913200159857207
2012-10-21 17:43:26.0000001,5.217019397388547
2012-10-21 17:43:26.0000004,0.1218529136936222
2012-10-21 17:43:26.0000005,8.108808617933217
2013-07-31 06:52:46.0000001,4.034209243825655
2013-02-04 12:10:10.0000002,4.030370146959024
2013-02-04 12:10:10.0000001,4.064156072098059
2013-10-18 09:06:14.0000001,3.567306127520799
2009-04-26 17:29:42.0000004,4.324204314293153
2009-04-26 17:29:42.0000002,6.5185665997113285
2009-04-26 17:29:42.0000005,11.786339138790202
2009-04-26 17:29:42.0000003,6.492384903041946
2009-04-26 17:29:42.0000006,7.099051207354168
2015-04-12 21:56:22.0000004,14.621476117497624
2015-04-12 21:56:22.0000002,9.455430938574805
2015-04-12 21:56:22.0000001,71.82607480148577
2015-02-25 22:00:38.0000003,37.403847145085415
2015-02-25 22:00:38.0000006,9.838894986158282
2015-02-25 22:00:38.0000001,17.506870719441377
2015-02-25 22:00:38.0000004,11.042639378698382
2015-02-25 22:00:38.0000005,26.21988486045388
2013-12-30 00:48:42.0000003,2.9837208276036913
2013-12-30 00:48:42.0000002,30.101581638560983
2013-12-30 00:48:42.0000001,11.48068546511185
2012-11-20 21:15:22.0000004,7.530505977925991
2012-11-20 21:15:22.0000001,4.110636966033912
2012-11-20 21:15:22.0000003,16.245664047252664
2012-11-20 21:15:22.0000006,8.762792894384152
2012-11-20 21:15:22.0000005,14.07908502744751
2012-11-20 21:15:22.0000002,23.573155513620332
2012-11-20 21:15:22.0000007,8.281444812510225
2010-03-21 16:52:58.0000002,32.63347631799694
2010-03-21 16:52:58.0000001,10.402843655971212
2010-03-21 16:52:58.0000004,21.408259905618795
2010-10-06 23:31:54.0000002,4.743905088358867
2013-07-09 21:59:42.0000002,50.61413668571147
2012-06-23 09:43:42.0000006,20.992340194636842
2012-06-23 09:43:42.0000001,1.6009095577475576
2012-06-23 09:43:42.0000003,10.645916184458521
2012-06-23 09:43:42.0000005,3.5969629819337037
2009-01-21 20:04:30.0000004,7.5400532051918985
2009-01-21 20:04:30.0000008,6.8842994948578715
2009-01-21 20:04:30.0000009,5.6585468289439635
2009-01-21 20:04:30.0000003,6.954965969986777
2009-01-21 20:04:30.0000001,4.704378401590674
2009-01-21 20:04:30.0000005,5.209375193334865
2009-01-21 20:04:30.0000002,5.570084990855338
2009-01-21 20:04:30.0000007,3.696717306430506
2013-12-18 14:26:58.0000003,26.693130298317715
2013-12-18 14:26:58.0000001,7.870203258828834
2014-04-26 18:02:26.0000002,9.32165542422775
2014-04-26 18:02:26.0000001,8.03301799186516
2010-11-21 00:32:50.0000003,3.5344005143179937
2010-11-21 00:32:50.0000002,14.556749843941043
2010-11-21 00:32:50.0000001,4.03697347085553
2013-02-07 21:29:22.0000003,9.530238828797838
2013-02-07 21:29:22.0000002,6.772059322811673
2013-02-07 21:29:22.0000004,12.092496616638426
2013-02-07 21:29:22.0000001,11.809269780256937
2010-11-15 18:15:14.0000002,7.371075390903761
2010-11-15 18:15:14.0000001,7.484529371777157
2010-11-15 18:15:14.0000003,2.908863104599591
2010-11-15 18:15:14.0000004,6.596847660292005
2013-10-26 10:46:46.0000005,5.870771398879667
2013-10-26 10:46:46.0000002,13.0404768814614
2013-10-26 10:46:46.0000004,9.736948713486042
2013-10-26 10:46:46.0000001,2.8428468082108656
2013-07-18 10:24:58.0000001,4.661750003514406
2010-05-14 04:15:54.0000001,8.305815485967026
2013-09-14 18:51:46.0000002,10.791706795699232
2009-05-27 23:09:54.0000001,12.345196340850531
2013-05-23 23:54:42.0000002,8.5501997341091
2013-05-23 23:54:42.0000006,5.527264839802642
2013-05-23 23:54:42.0000001,12.71748442287997
2013-05-23 23:54:42.0000005,16.378025859088293
2013-05-23 23:54:42.0000003,7.886896067893665
2015-05-23 01:00:22.0000001,3.3294574345920736
2009-11-23 19:06:14.0000004,0.0
2009-11-23 19:06:14.0000003,5.794176665844405
2009-11-23 19:06:14.0000002,3.3425317242607413
2009-11-23 19:06:14.0000006,92.37633656793611
2011-06-22 00:06:34.0000001,5.643831638440848
2014-07-02 02:27:22.0000001,1.1127754412240283
2012-11-18 14:55:42.0000002,5.438525978471198
2012-11-18 14:55:42.0000003,7.73600217461112
2012-11-18 14:55:42.0000004,5.308706189416614
2009-01-12 17:54:26.0000001,3.3659259082301163
2012-10-10 06:59:02.0000002,8.4229168270085
2012-10-10 06:59:02.0000003,5.70825725319167
2012-10-10 06:59:02.0000001,3.5862700052092022
2010-01-24 14:09:58.0000001,4.390050583506637
2010-09-01 08:23:54.0000001,16.523299142627444
2011-12-10 23:39:06.0000002,39.28722662558448
2011-05-22 03:09:50.0000002,30.765254038204304
2011-05-22 03:09:50.0000005,3.7973699115520136
2011-05-22 03:09:50.0000001,7.537169904393657
2011-05-22 03:09:50.0000004,31.677617316833334
2011-05-22 03:09:50.0000003,29.11563222092397
2013-06-29 14:26:06.0000004,19.873816064251567
2013-06-29 14:26:06.0000003,6.314644577394065
2013-06-29 14:26:06.0000002,3.9220580460064847
2013-06-29 14:26:06.0000001,13.770592067102813
2011-01-25 10:31:26.0000001,14.254412881147417
2011-01-25 10:31:26.0000002,6.723139795073821
2013-02-11 01:03:30.0000001,31.477867543782803
2009-12-17 15:54:46.0000005,10.691854888258346
2009-12-17 15:54:46.0000003,2.5118338258115838
2009-12-17 15:54:46.0000001,6.856447499598565
2009-12-17 15:54:46.0000004,3.5750227442953064
2012-03-17 05:33:02.0000001,10.493913363474688
2009-10-24 19:48:30.0000001,3.8151365500742953
2009-10-24 19:48:30.0000002,6.787690417912167
2009-10-24 19:48:30.0000003,14.902964523496209
2013-03-23 00:10:26.0000004,42.30061972075501
2013-03-23 00:10:26.0000002,3.337498719023131
2013-03-23 00:10:26.0000001,69.00771438346257
2013-03-23 00:10:26.0000003,19.976273449584017
2010-06-16 18:41:54.0000001,6.053553769084235
2010-06-16 18:41:54.0000002,7.124068617700027
2011-01-15 04:13:38.0000002,1.5440574218831333
2014-07-27 11:25:18.0000001,2.443875352538587
2014-07-27 11:25:18.0000002,4.154182274443144
2011-11-02 08:21:50.0000002,5.117358017648389
2015-05-16 04:37:50.0000001,12.179089753088773
2015-05-16 04:37:50.0000002,12.158850877716638
2009-03-15 03:31:14.0000002,8.872673548356987
2009-03-15 03:31:14.0000001,5.054270792314363
2014-09-08 19:07:46.0000002,11.787155811432152
2009-08-28 11:58:58.0000001,2.1567955705611213
2010-04-24 23:31:50.0000001,4.98889717774451
2010-04-24 23:31:50.0000003,12.835677086897968
2013-06-13 14:50:50.0000002,12.482534031822873
2013-06-13 14:50:50.0000001,5.362717042455262
2010-07-07 06:22:38.0000002,29.848660030283533
2010-07-07 06:22:38.0000001,10.812999215059637
2009-03-24 00:11:26.0000001,9.389084070957061
2009-03-24 00:11:26.0000002,9.778842764445535
2013-10-23 14:27:10.0000001,3.9436204024832953
2011-03-03 21:31:42.0000007,14.50771161212166
2011-03-03 21:31:42.0000001,6.088769676905771
2011-03-03 21:31:42.0000008,11.4050592951414
2011-03-03 21:31:42.0000006,6.601738277871729
2011-03-03 21:31:42.0000005,4.985572339143388
2011-09-05 10:47:26.0000002,14.434552284737816
2011-09-05 10:47:26.0000003,17.23908629905734
2011-09-05 10:47:26.0000004,12.583753092182988
2012-08-04 23:34:58.0000001,14.394768164956211
2012-08-04 23:34:58.0000004,2.9142751475594193
2012-08-04 23:34:58.0000002,8.091411216815585
2015-01-29 13:15:50.0000003,8.945016048894846
2015-01-29 13:15:50.0000004,3.858482374185931
2015-01-29 13:15:50.0000007,7.500815570628473
2015-01-29 13:15:50.0000006,8.200252257076732
2015-01-29 13:15:50.0000008,2.171187300161789
2015-01-29 13:15:50.0000005,2.9699834784492043
2015-01-29 13:15:50.0000002,4.937735398113562
2015-01-29 13:15:50.0000009,3.834898185381783
2012-09-16 12:48:06.0000004,4.316964950584913
2012-09-16 12:48:06.0000001,13.61204010534557
2012-09-16 12:48:06.0000003,16.73525825468261
2015-04-10 11:56:54.0000008,3.6847946320598477
2015-04-10 11:56:54.0000001,11.34337229069974
2015-04-10 11:56:54.0000002,31.307297205527398
2015-04-10 11:56:54.0000007,71.39088400456863
2015-04-10 11:56:54.0000003,3.718242132621383
2015-05-05 12:32:14.0000007,7.033217728243307
2015-05-05 12:32:14.0000006,6.663415463144542
2015-05-05 12:32:14.0000003,8.756289967212501
2015-05-05 12:32:14.0000004,2.18323456043039
2015-05-05 12:32:14.0000002,6.592356461310605
2015-05-05 12:32:14.0000005,8.774311479924565
2015-05-05 12:32:14.0000001,13.390134081450698
2013-10-15 23:31:26.0000001,6.345308374109627
2014-08-24 01:17:38.0000001,3.036686318002193
2013-04-04 07:01:06.0000003,11.45185015839392
2013-04-04 07:01:06.0000001,1.9526493048559315
2013-04-04 07:01:06.0000002,7.430838926402531
2013-06-21 18:06:14.0000001,5.376875162084755
2013-06-21 18:06:14.0000005,7.798280928250372
2013-06-21 18:06:14.0000004,3.9768316541878286
2013-06-21 18:06:14.0000003,10.882654039173408
2013-06-21 18:06:14.0000006,4.898457060116134
2009-08-03 21:09:42.0000001,6.556107267325707
2009-08-03 21:09:42.0000003,4.348485160306061
2009-08-03 21:09:42.0000002,7.824030203836078
2009-08-03 21:09:42.0000004,4.397298835376886
2013-10-13 19:52:54.0000003,3.0407955099932393
2013-10-13 19:52:54.0000001,2.404756060354961
2014-11-14 11:09:46.0000001,4.923834305586626
2014-11-14 11:09:46.0000002,23.579357418341687
2015-06-25 01:01:46.0000003,2.792233582251854
2015-06-25 01:01:46.0000001,6.967020729548577
2009-05-19 15:44:30.0000003,9.046941690611664
2014-01-26 08:48:30.0000001,20.14627954689515
2014-01-26 08:48:30.0000002,1.9802077530552524
2012-01-19 02:06:02.0000001,2.2140101495842814
2014-12-25 21:32:58.0000001,8.091947029743539
2012-08-09 07:49:02.0000001,11.931115687252202
2012-08-09 07:49:02.0000003,23.62848034687829
2012-08-09 07:49:02.0000002,5.316973965531422
2014-08-10 05:03:50.0000001,34.06654097325231
2010-01-11 15:18:14.0000002,4.773439943166329
2010-01-11 15:18:14.0000003,3.9975835629752168
2010-01-11 15:18:14.0000004,9.48381784305132
2010-01-11 15:18:14.0000001,7.484644174079863
2009-11-10 15:56:38.0000006,4.322819424440172
2009-11-10 15:56:38.0000002,5.343400211434254
2009-11-10 15:56:38.0000004,9.982449446779706
2009-11-10 15:56:38.0000003,70.13763236166336
2009-11-10 15:56:38.0000005,2.8689547346139506
2009-11-10 15:56:38.0000001,10.57182682583896
2012-10-18 09:17:42.0000002,4.8501485174533405
2012-10-18 09:17:42.0000001,7.81592217515558
2010-12-06 13:19:58.0000003,4.6756423894117125
2010-12-06 13:19:58.0000002,7.559504040514337
2010-12-06 13:19:58.0000001,0.5524506067755127
2011-07-30 15:27:58.0000003,6.761628078158378
2011-07-30 15:27:58.0000002,5.689755830265611
2011-07-20 04:21:54.0000001,5.708062239906439
2011-07-20 04:21:54.0000002,7.939308443978789
2009-03-10 19:51:34.0000003,5.327050770422804
2009-03-10 19:51:34.0000004,11.689151225216765
2009-03-10 19:51:34.0000005,4.223899654240745
2009-03-10 19:51:34.0000002,14.487747634543659
2009-03-10 19:51:34.0000001,4.21922068598493
2011-11-15 22:33:42.0000001,9.178226752203981
2011-11-15 22:33:42.0000002,20.342534872159387
2010-09-24 22:40:06.0000005,7.761668894364837
2010-09-24 22:40:06.0000003,37.22417214928302
2010-09-24 22:40:06.0000006,3.2770578717127132
2010-09-24 22:40:06.0000002,6.0611277427976065
2010-09-24 22:40:06.0000001,3.981428180501451
2010-02-06 17:37:10.0000007,0.807512014433104
2010-02-06 17:37:10.0000004,3.967951177663359
2010-02-06 17:37:10.0000006,6.696508298698876
2010-02-06 17:37:10.0000003,3.198058600732223
2012-05-11 02:43:18.0000002,8.919283047670906
2012-05-11 02:43:18.0000001,1.0540284520393755
2011-09-25 21:18:06.0000001,7.53608794628658
2011-09-25 21:18:06.0000002,13.801734420250858
2013-12-18 03:16:02.0000001,19.867564489722586
2012-01-26 01:32:42.0000001,11.273331660463011
2012-01-26 01:32:42.0000002,2.848207193757806
2011-10-02 03:06:34.0000001,5.900902846453259
2012-03-31 12:52:46.0000002,6.9890448896592146
2012-03-31 12:52:46.0000001,25.22892143337622
2014-06-15 00:51:42.0000001,20.4479217929001
2009-04-21 17:27:58.0000001,7.728471768400962
2009-04-21 17:27:58.0000002,4.260113215978135
2012-08-13 15:02:26.0000002,3.746558655647536
2012-08-13 15:02:26.0000003,5.201170234060329
2014-10-27 11:56:50.0000001,5.465211905880304
2014-10-27 11:56:50.0000002,17.08085860092444
2014-10-27 11:56:50.0000003,8.259925413001598
2009-09-29 18:03:18.0000001,16.754746573226406
2011-10-30 16:52:26.0000001,4.7204478602682105
2011-10-30 16:52:26.0000002,4.578262529537872
2014-11-24 23:39:26.0000002,17.702978926505512
2014-11-24 23:39:26.0000001,32.81068126757777
2011-08-16 14:41:50.0000001,7.538346838549019
2011-08-16 14:41:50.0000003,3.1182244208488483
2011-08-16 14:41:50.0000002,6.547609047451598
2013-01-14 18:42:54.0000002,24.75614259574317
2013-01-14 18:42:54.0000006,3.8422367482360618
2013-01-14 18:42:54.0000001,3.411148081168877
2013-01-14 18:42:54.0000007,2.2805504779845718
2013-01-14 18:42:54.0000008,8.278022816782668
2009-04-18 23:09:34.0000002,14.291716984462283
2009-11-11 21:20:18.0000001,3.2080692610092014
2009-11-11 21:20:18.0000003,30.66050534141434
2012-07-24 01:12:50.0000004,21.114511756951625
2012-07-24 01:12:50.0000003,5.987717085747095
2012-07-24 01:12:50.0000001,21.120937603939776
2012-07-24 01:12:50.0000002,6.012152594270549
2012-07-24 01:12:50.0000005,16.16412183798926
2009-04-18 02:44:34.0000003,9.657906171112206
2009-04-18 02:44:34.0000002,18.306878874423543
2014-07-18 06:32:22.0000001,5.9488897422272515
2014-01-10 12:28:38.0000001,8.500880637010003
2011-08-08 15:27:22.0000001,2.4277700451466844
2014-07-30 14:42:34.0000001,6.6509250034948755
2014-07-30 14:42:34.0000003,33.83925864562866
2014-07-30 14:42:34.0000002,15.95540575008902
2014-08-26 16:39:54.0000002,9.560227307816435
2014-10-11 00:26:38.0000002,17.990103055043335
2014-10-11 00:26:38.0000003,10.910801567011537
2014-10-11 00:26:38.0000001,10.773405667962143
2014-10-11 00:26:38.0000005,12.32954405125074
2014-10-11 00:26:38.0000007,2.8819548888148927
2014-10-11 00:26:38.0000006,21.479112365991174
2009-08-15 14:25:02.0000001,12.667911271986492
2009-09-22 06:43:46.0000001,4.436731845743515
2014-05-14 00:00:34.0000001,7.415355960823373
2014-05-14 00:00:34.0000002,10.698217276833583
2014-10-14 01:57:26.0000001,1.93122618707455
2009-05-31 20:56:38.0000002,59.271545114497194
2009-05-31 20:56:38.0000003,9.255876722383736
2009-05-31 20:56:38.0000001,4.80975523166585
2009-07-11 12:59:58.0000001,6.952333589644038
2010-06-02 15:33:06.0000001,3.5869727139149012
2010-06-02 15:33:06.0000002,3.1834216692428097
2010-06-02 15:33:06.0000003,2.10103083999794
2010-01-30 02:13:06.0000002,2.6132673216891535
2010-01-30 02:13:06.0000001,1.2404579169648788
2010-01-30 02:13:06.0000003,10.891255798613843
2014-01-05 17:47:02.0000003,7.665733755902406
2014-01-05 17:47:02.0000002,10.747762085741632
2009-03-21 09:59:50.0000003,68.17994383898113
2009-03-21 09:59:50.0000002,16.443091043396308
2009-03-21 09:59:50.0000001,5.090212382053755
2009-08-26 23:55:38.0000002,10.399994832428948
2009-06-09 15:10:50.0000002,73.01125381382882
2009-06-09 15:10:50.0000001,2.6632961292292143
2011-09-18 06:14:54.0000001,9.00673433352664
2009-03-27 16:05:22.0000004,35.19821922475469
2009-03-27 16:05:22.0000005,4.1306379478175765
2009-03-27 16:05:22.0000001,10.169083022312181
2009-03-27 16:05:22.0000006,5.756029418001779
2009-03-27 16:05:22.0000003,10.093053316836855
2009-03-27 16:05:22.0000002,5.600159490762722
2015-05-29 10:02:42.0000005,5.994092346129356
2015-05-29 10:02:42.0000003,4.647039627039332
2015-05-29 10:02:42.0000004,4.860386605050903
2012-09-07 23:20:34.0000004,20.21695010632278
2012-09-07 23:20:34.0000003,19.147587717294197
2012-09-07 23:20:34.0000001,3.527810758579537
2014-03-07 10:36:50.0000002,5.641741843162451
2014-03-07 10:36:50.0000001,8.96288736267663
2013-03-17 23:47:50.0000002,24.946858767864544
2013-03-17 23:47:50.0000001,5.886691525291052
2015-06-30 20:03:50.0000005,8.198159777550211
2015-06-30 20:03:50.0000001,94.02063502002126
2015-06-30 20:03:50.0000003,9.79109495700909
2015-06-30 20:03:50.0000004,4.294547357661097
2015-05-11 02:21:26.0000002,1.8006683043062266
2015-05-11 02:21:26.0000001,15.461290274759783
2015-01-10 14:32:14.0000001,5.953274599034669
2014-12-05 14:14:14.0000001,8.364003228894392
2014-12-05 14:14:14.0000002,11.13899691115835
2012-04-23 12:23:18.0000001,5.026056270505069
2012-04-23 12:23:18.0000003,3.2282841611657194
2012-04-23 12:23:18.0000002,34.41952555801776
2012-09-01 13:33:14.0000003,4.774517071923519
2012-09-01 13:33:14.0000002,11.344247600887233
2012-09-01 13:33:14.0000001,13.814400067861142
2011-04-17 14:55:58.0000001,1.6312791860378317
2010-05-31 20:43:42.0000002,9.83129382143346
2013-11-22 23:44:34.0000002,10.368809608990418
2013-11-22 23:44:34.0000001,5.088622751144318
2013-05-17 05:30:10.0000002,15.360377424631757
2013-05-17 05:30:10.0000001,6.466803676635281
2009-07-28 11:13:10.0000001,15.062532636578222
2014-05-18 14:43:26.0000001,7.365363163522835
2014-05-18 14:43:26.0000002,4.420939886144824
2014-05-18 14:43:26.0000003,4.547693470358622
2011-10-08 18:18:26.0000005,11.499240265820374
2011-10-08 18:18:26.0000001,2.306642765532349
2011-10-08 18:18:26.0000004,14.498021792378728
2013-09-27 04:39:14.0000001,0.0
2011-02-08 01:44:18.0000001,14.473749087327967
2015-01-12 06:21:38.0000001,5.638459482300737
2015-01-12 06:21:38.0000002,18.649770937990894
2010-03-23 13:23:34.0000004,3.2017607164596265
2010-03-23 13:23:34.0000002,18.8202839021904
2010-03-23 13:23:34.0000001,2.972774856584184
2009-04-02 06:19:02.0000001,13.924445287206973
2012-01-12 18:05:10.0000003,9.761754695091565
2012-01-12 18:05:10.0000001,24.816515954505
2014-11-21 02:04:42.0000002,12.726211498244808
2014-11-21 02:04:42.0000003,14.268307225855711
2014-11-21 02:04:42.0000001,30.484201369672366
2010-10-09 03:54:42.0000001,4.351621002970779
2012-04-03 12:26:14.0000002,2.3680476927814578
2012-04-03 12:26:14.0000001,37.48236632585813
2012-04-03 12:26:14.0000003,10.790088492137235
2010-12-21 08:46:02.0000005,13.437230283094982
2010-12-21 08:46:02.0000004,7.045498349234661
2010-12-21 08:46:02.0000003,11.105111696066372
2010-06-19 22:52:30.0000002,3.9463724890071603
2010-06-19 22:52:30.0000001,10.781472699557122
2013-01-03 01:43:10.0000001,26.83375982645426
2013-11-24 03:44:46.0000004,10.068363682062817
2013-11-24 03:44:46.0000002,19.63946617294335
2013-11-24 03:44:46.0000005,16.97054109335779
2011-04-16 12:57:18.0000001,5.795119025376286
2012-10-11 22:24:18.0000001,9.840515835651091
2010-12-13 23:24:02.0000002,13.201385751355552
2010-12-13 23:24:02.0000001,13.11127084186422
2011-09-14 23:42:46.0000001,13.279053455762531
2011-05-17 23:42:46.0000001,2.997515122046926
2011-05-17 23:42:46.0000004,68.32128753118806
2011-05-17 23:42:46.0000002,13.65065233099834
2011-05-17 23:42:46.0000005,3.9096909415158496
2011-05-17 23:42:46.0000007,7.633497246053121
2013-06-30 03:37:26.0000002,3.4659236029899487
2013-06-30 03:37:26.0000005,24.633144282173735
2013-06-30 03:37:26.0000001,1.7880223321461828
2013-06-30 03:37:26.0000004,18.342995747555335
2011-05-26 21:36:54.0000001,3.601699888671194
2009-11-09 06:00:22.0000001,2.4677437475366157
2014-01-09 17:27:18.0000002,52.56864161288728
2014-01-09 17:27:18.0000001,2.985080390604846
2014-01-09 17:27:18.0000005,6.876081381274048
2014-01-09 17:27:18.0000006,3.214381739873205
2014-01-09 17:27:18.0000007,4.206224987168633
2012-07-01 00:24:58.0000003,7.307306309222368
2012-07-01 00:24:58.0000001,8.445454890829142
2012-07-01 00:24:58.0000002,11.696700202626898
2010-06-02 14:55:22.0000003,7.3268270937976085
2010-06-02 14:55:22.0000002,2.0014543886397727
2010-06-02 14:55:22.0000004,3.5142416662281732
2010-06-02 14:55:22.0000006,7.033864901859384
2010-06-02 14:55:22.0000001,10.760636944871974
2010-06-02 14:55:22.0000005,7.661799211710603
2013-03-07 08:50:34.0000001,20.27455946400211
2013-03-07 08:50:34.0000005,4.596990686471212
2013-03-07 08:50:34.0000002,11.624913134021652
2013-03-07 08:50:34.0000006,10.992146339120735
2013-03-07 08:50:34.0000003,13.508073968774127
2013-03-07 08:50:34.0000004,12.552935488405968
2013-10-28 00:33:30.0000001,7.56337638177764
2013-11-23 16:33:30.0000003,10.054154115458747
2013-11-23 16:33:30.0000001,6.507970058408786
2014-11-06 07:56:46.0000002,4.78534789204545
2014-11-06 07:56:46.0000001,6.421010417955548
2013-04-05 12:38:22.0000001,17.829179272916722
2014-11-06 02:02:10.0000001,3.8452479062165343
2012-10-09 07:47:46.0000002,7.023617144375253
2012-10-09 07:47:46.0000001,12.332518432518913
2012-10-09 07:47:46.0000003,10.769239415382138
2012-10-09 07:47:46.0000004,9.335022096667934
2012-10-09 07:47:46.0000005,2.5092169616263016
2013-11-21 22:21:58.0000001,19.165973413397214
2014-12-20 01:57:26.0000001,6.7506439403877785
2014-12-20 01:57:26.0000004,3.6729200602515464
2014-12-20 01:57:26.0000003,9.58251335442492
2014-12-20 01:57:26.0000002,4.396465590254936
2010-01-09 13:24:22.0000003,4.617162433442933
2011-11-02 02:18:18.0000001,29.1162346625557
2009-03-11 21:46:54.0000003,8.563797971892031
2009-03-11 21:46:54.0000005,24.40802463442727
2009-03-11 21:46:54.0000001,8.704531296112561
2009-03-11 21:46:54.0000004,40.41294996744184
2014-12-07 03:45:18.0000001,5.96865668099389
2014-12-07 03:45:18.0000002,15.342988168143775
2014-12-07 03:45:18.0000004,17.759978364138373
2014-12-07 03:45:18.0000003,6.856194172125365
2014-11-29 19:23:58.0000001,9.838433868026156
2010-03-04 09:49:38.0000002,27.603025031946096
2010-03-04 09:49:38.0000001,9.518748517716867
2010-03-04 09:49:38.0000003,2.063609356009791
2009-10-10 06:52:06.0000001,4.331742618819488
2009-10-10 06:52:06.0000002,11.402297716768555
2012-08-22 20:54:46.0000003,7.079157612956479
2012-08-22 20:54:46.0000001,8.908711350014114
2012-08-22 20:54:46.0000002,6.011253937685276
2015-05-01 07:49:14.0000001,1.7276207427782664
2009-02-21 20:49:34.0000001,11.594441397831257
2012-08-10 14:04:14.0000005,7.799783445046856
2012-08-10 14:04:14.0000006,26.600444580939357
2012-08-10 14:04:14.0000004,3.6441986954065952
2012-08-10 14:04:14.0000003,3.4803070457522374
2012-08-10 14:04:14.0000007,1.7203786032652817
2012-08-10 14:04:14.0000002,11.190630831208049
2013-05-10 21:08:18.0000002,22.88165536122585
2013-05-10 21:08:18.0000003,5.2473555322824925
2013-05-10 21:08:18.0000005,4.131718738076353
2013-05-10 21:08:18.0000004,14.733734338625416
2013-05-10 21:08:18.0000001,3.530352367586468
2009-09-25 12:59:18.0000001,5.224996535630446
